127.0.0.1 - - [27/Mar/2021:00:25:21 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:04:45 +0900] "GET /teamProject/trueReview HTTP/1.1" 200 11902
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:04:47 +0900] "GET /teamProject/hotelInformation HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:04:47 +0900] "GET /teamProject/resources/css/hotelInformation.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:04:47 +0900] "GET /teamProject/resources/img/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:04:47 +0900] "GET /teamProject/resources/img/28.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:04:47 +0900] "GET /teamProject/resources/img/50.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:04:47 +0900] "GET /teamProject/resources/img/18.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:04:47 +0900] "GET /teamProject/resources/img/37.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:04:47 +0900] "GET /teamProject/resources/img/10.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:04:51 +0900] "GET /teamProject/insertRoom/%EC%8B%9C%EA%B7%B8%EB%8B%88%EC%97%98%20%EB%B6%80%EC%82%B0 HTTP/1.1" 200 10128
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:05:21 +0900] "POST /teamProject/insertRoom/%EC%8B%9C%EA%B7%B8%EB%8B%88%EC%97%98%20%EB%B6%80%EC%82%B0 HTTP/1.1" 200 9501
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:05:30 +0900] "GET /teamProject/hotelInformation HTTP/1.1" 200 9819
127.0.0.1 - - [27/Mar/2021:20:06:20 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:06:20 +0900] "GET /teamProject/hotelInformation HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:06:20 +0900] "GET /teamProject/login?uri=/hotelInformation HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:06:20 +0900] "GET /teamProject/login?uri=/hotelInformation HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:06:29 +0900] "POST /teamProject/login?uri=/hotelInformation HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:06:29 +0900] "GET /teamProject/hotelInformation HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:06:29 +0900] "GET /teamProject/login?uri=/hotelInformation HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:06:36 +0900] "POST /teamProject/login?uri=/hotelInformation HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:06:36 +0900] "GET /teamProject/hotelInformation HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:06:39 +0900] "GET /teamProject/insertRoom/%EC%8B%9C%EA%B7%B8%EB%8B%88%EC%97%98%20%EB%B6%80%EC%82%B0 HTTP/1.1" 200 10128
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:06:51 +0900] "POST /teamProject/insertRoom/%EC%8B%9C%EA%B7%B8%EB%8B%88%EC%97%98%20%EB%B6%80%EC%82%B0 HTTP/1.1" 200 9391
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:08:01 +0900] "POST /teamProject/insertRoom/%EC%8B%9C%EA%B7%B8%EB%8B%88%EC%97%98%20%EB%B6%80%EC%82%B0 HTTP/1.1" 500 15899
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:09:43 +0900] "GET /teamProject/insertRoom/%EC%8B%9C%EA%B7%B8%EB%8B%88%EC%97%98%20%EB%B6%80%EC%82%B0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:09:43 +0900] "GET /teamProject/login?uri=/insertRoom/%EC%8B%9C%EA%B7%B8%EB%8B%88%EC%97%98%20%EB%B6%80%EC%82%B0 HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:09:44 +0900] "GET /teamProject/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:09:44 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:09:56 +0900] "POST /teamProject/login?uri=/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:09:56 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 19519
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:09:56 +0900] "GET /teamProject/resources/css/calendar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:10:19 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17275
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:10:22 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17275
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:11:15 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:11:15 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:11:15 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17273
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:11:16 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17273
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:11:16 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17273
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:11:16 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17273
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:11:17 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17273
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:11:18 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17273
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:11:18 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17273
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:11:19 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17273
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:16:33 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17273
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:16:34 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17273
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:16:35 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17273
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:16:36 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17273
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:16:36 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17273
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:16:37 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17273
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:16:37 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17273
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:16:37 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17273
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:16:38 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17273
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:17:46 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17291
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:17:47 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17291
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:17:47 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17291
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:17:48 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17291
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:18:43 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17321
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:18:44 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17321
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:18:45 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17321
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:18:45 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17321
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:18:46 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17321
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:18:46 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17321
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:19:09 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17225
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:19:09 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:19:09 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17225
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:19:10 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17225
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:19:10 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17225
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:22:07 +0900] "GET /teamProject/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:22:07 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:22:13 +0900] "POST /teamProject/login?uri=/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:22:13 +0900] "GET /teamProject/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:22:13 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:22:18 +0900] "POST /teamProject/login?uri=/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:22:18 +0900] "GET /teamProject/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:22:18 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:22:24 +0900] "POST /teamProject/login?uri=/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:22:24 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 16270
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:23:23 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18173
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:23:23 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18173
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:23:24 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18173
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:23:24 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18173
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:23:25 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18173
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:23:25 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18173
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:23:46 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17182
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:26:26 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17182
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:26:27 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17182
127.0.0.1 - - [27/Mar/2021:20:59:13 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:59:15 +0900] "GET /teamProject/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:59:15 +0900] "GET /teamProject/login?uri=/ HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:59:15 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:59:16 +0900] "GET /teamProject/trueReview HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:59:16 +0900] "GET /teamProject/login?uri=/trueReview HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:59:22 +0900] "POST /teamProject/login?uri=/trueReview HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:59:22 +0900] "GET /teamProject/trueReview HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:59:22 +0900] "GET /teamProject/login?uri=/trueReview HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:59:27 +0900] "POST /teamProject/login?uri=/trueReview HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:59:27 +0900] "GET /teamProject/trueReview HTTP/1.1" 200 11902
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:59:29 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17212
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:59:55 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17242
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:59:57 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17242
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:59:58 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17242
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:59:58 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17242
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:59:58 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17242
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:59:58 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17242
0:0:0:0:0:0:0:1 - - [27/Mar/2021:20:59:59 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17242
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:00:13 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17242
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:00:14 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17242
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:00:14 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17242
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:00:14 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17242
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:00:16 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17242
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:00:28 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17244
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:00:28 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17244
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:00:29 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17244
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:00:29 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17244
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:00:30 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17244
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:00:30 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17244
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:00:30 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17244
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:00:34 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17244
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:00:35 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17244
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:00:54 +0900] "POST /teamProject/calendar HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:00:55 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17381
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:02:11 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 16469
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:02:11 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 16469
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:02:11 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 16469
127.0.0.1 - - [27/Mar/2021:21:13:12 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:13:29 +0900] "GET /teamProject/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:13:29 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:13:29 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:13:36 +0900] "POST /teamProject/login?uri=/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:13:36 +0900] "GET /teamProject/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:13:36 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:13:41 +0900] "POST /teamProject/login?uri=/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:13:41 +0900] "GET /teamProject/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:13:41 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:13:48 +0900] "POST /teamProject/login?uri=/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:13:50 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17357
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:17:16 +0900] "GET /teamProject/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:17:16 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:17:17 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:17:25 +0900] "POST /teamProject/login?uri=/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:17:25 +0900] "GET /teamProject/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:17:25 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:17:31 +0900] "POST /teamProject/login?uri=/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:17:31 +0900] "GET /teamProject/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:17:31 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:17:36 +0900] "POST /teamProject/login?uri=/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:17:36 +0900] "GET /teamProject/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:17:36 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:17:41 +0900] "POST /teamProject/login?uri=/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:21:17:42 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17387
